Number of literals: 10374
Constructing lookup tables: [10%] [20%] [30%] [40%] [50%] [60%] [70%] [80%] [90%] [100%]
Post filtering unreachable actions:  [10%] [20%] [30%] [40%] [50%] [60%] [70%] [80%] [90%] [100%]
[01;34mNo analytic limits found, not considering limit effects of goal-only operators[00m
Pruning (drive-engine e7 p246 p245 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p245 p246 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p245 p246 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p245 p246 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p245 p246 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p245 p246 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p250 p249 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p250 p249 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p250 p249 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p250 p249 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p250 p249 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p249 p250 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p249 p250 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p249 p250 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p249 p250 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p249 p250 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p254 p253 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p254 p253 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p254 p253 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p254 p253 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p254 p253 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p253 p254 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p253 p254 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p253 p254 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p253 p254 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p253 p254 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p258 p257 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p258 p257 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p258 p257 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p258 p257 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p258 p257 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p257 p258 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p257 p258 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p257 p258 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p257 p258 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p257 p258 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p654 p26 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p654 p26 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p654 p26 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p654 p26 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p654 p26 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p262 p261 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p262 p261 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p262 p261 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p262 p261 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p262 p261 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p261 p262 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p261 p262 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p261 p262 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p261 p262 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p261 p262 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p266 p265 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p266 p265 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p266 p265 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p266 p265 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p266 p265 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p265 p266 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p265 p266 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p265 p266 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p265 p266 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p265 p266 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p270 p269 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p270 p269 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p270 p269 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p270 p269 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p270 p269 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p269 p270 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p269 p270 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p269 p270 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p269 p270 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p269 p270 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p274 p273 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p274 p273 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p274 p273 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p274 p273 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p274 p273 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p273 p274 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p273 p274 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p273 p274 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p273 p274 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p273 p274 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p278 p277 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p278 p277 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p278 p277 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p278 p277 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p931 p277 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p931 p277 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p931 p277 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p931 p277 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p277 p278 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p277 p278 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p277 p278 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p277 p278 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p726 p28 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p726 p28 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p726 p28 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p726 p28 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p726 p28 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p903 p28 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p903 p28 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p903 p28 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p903 p28 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p903 p28 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p282 p281 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p282 p281 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p282 p281 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p282 p281 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p282 p281 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p281 p282 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p281 p282 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p281 p282 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p281 p282 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p281 p282 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p286 p285 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p286 p285 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p286 p285 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p286 p285 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p929 p285 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p929 p285 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p929 p285 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p929 p285 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p285 p286 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p285 p286 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p285 p286 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p285 p286 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p290 p289 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p290 p289 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p290 p289 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p290 p289 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p290 p289 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p816 p29 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p816 p29 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p816 p29 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p816 p29 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p816 p29 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p908 p29 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p908 p29 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p908 p29 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p908 p29 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p908 p29 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p289 p290 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p289 p290 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p289 p290 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p289 p290 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p289 p290 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p294 p293 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p294 p293 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p294 p293 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p294 p293 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p294 p293 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p293 p294 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p293 p294 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p293 p294 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p293 p294 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p293 p294 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p298 p297 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p298 p297 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p298 p297 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p298 p297 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p298 p297 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p297 p298 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p297 p298 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p297 p298 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p297 p298 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p297 p298 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p660 p3 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p660 p3 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p660 p3 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p660 p3 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p660 p3 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p302 p301 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p302 p301 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p302 p301 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p302 p301 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p302 p301 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p301 p302 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p301 p302 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p301 p302 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p301 p302 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p301 p302 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p306 p305 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p306 p305 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p306 p305 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p306 p305 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p306 p305 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p305 p306 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p305 p306 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p305 p306 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p305 p306 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p305 p306 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p310 p309 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p310 p309 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p310 p309 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p310 p309 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p310 p309 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p763 p31 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p763 p31 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p763 p31 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p763 p31 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p763 p31 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p309 p310 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p309 p310 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p309 p310 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p309 p310 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p309 p310 broad) - never appeared in initial RPG
